"0000000000000391","0002","2021-02-07","ACC0005","6efa1977-738f-11","20.00","6","120.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000391","0003","2021-02-07","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","15","1950.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000391","0004","2021-02-07","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","15","525.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000391","0005","2021-02-07","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","11","385.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000391","0006","2021-02-07","MANUKA-UMF10-500G","6efa1a48-738f-11","95.00","16","1520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0001","2021-02-08","ACC0003","6efa1977-738f-11","15.00","14","210.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0002","2021-02-08","ACC0005","6efa1977-738f-11","25.00","9","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0003","2021-02-08","LAPTOP1","6efa1977-738f-11","1400.00","9","12600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0004","2021-02-08","ACC0005","6efa1977-738f-11","20.00","4","80.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0005","2021-02-08","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","13","1300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0006","2021-02-08","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","15","2325.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0007","2021-02-08","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","9","315.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0008","2021-02-08","LAPTOP3","6efa1977-738f-11","950.00","11","10450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000392","0009","2021-02-08","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","18","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000393","0001","2021-02-08","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","14","1190.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000394","0001","2021-02-09","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","18","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000394","0002","2021-02-09","ACC0001","6efa1977-738f-11","70.00","6","420.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000394","0003","2021-02-09","LAPTOP1","6efa1977-738f-11","1750.00","14","24500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000394","0004","2021-02-09","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","1","160.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000394","0005","2021-02-09","ACC0004","6efa1977-738f-11","20.00","1","20.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000394","0006","2021-02-09","ACC0004","6efa1977-738f-11","14.00","12","168.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000394","0007","2021-02-09","ACC0003","6efa1977-738f-11","15.00","10","150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000395","0001","2021-02-09","MANUKA-UMF10-250","6efa1a48-738f-11","55.00","19","1045.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000395","0002","2021-02-09","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","4","300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000395","0003","2021-02-09","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","16","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000395","0004","2021-02-09","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","20","1700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000395","0005","2021-02-09","ACC0001","6efa1977-738f-11","45.00","6","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000395","0006","2021-02-09","LAPTOP1","6efa1977-738f-11","1850.00","18","33300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000395","0007","2021-02-09","ACC0001","6efa1977-738f-11","70.00","17","1190.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000395","0008","2021-02-09","LAPTOP2","6efa1977-738f-11","2450.00","2","4900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000396","0001","2021-02-09","LAPTOP2","6efa1977-738f-11","2100.00","15","31500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000396","0002","2021-02-09","MANUKA-UMF10-250","6efa1a48-738f-11","55.00","18","990.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000396","0003","2021-02-09","LAPTOP1","6efa1977-738f-11","1750.00","12","21000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000396","0004","2021-02-09","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","7","1085.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000396","0005","2021-02-09","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","14","630.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000397","0001","2021-02-09","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","20","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000397","0002","2021-02-09","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","9","495.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000397","0003","2021-02-09","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","9","495.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000397","0004","2021-02-09","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","15","750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000397","0005","2021-02-09","MANUKA-UMF10-500G","6efa1a48-738f-11","75.00","3","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000397","0006","2021-02-09","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","17","1445.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000397","0007","2021-02-09","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","8","160.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000397","0008","2021-02-09","MANUKA-UMF10-500G","6efa1a48-738f-11","78.00","5","390.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000398","0001","2021-02-09","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","20","1700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000399","0001","2021-02-09","LAPTOP2","6efa1977-738f-11","2450.00","16","39200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000399","0002","2021-02-09","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","7","595.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000399","0003","2021-02-09","ACC0002","6efa1977-738f-11","10.00","8","80.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000399","0004","2021-02-09","MANUKA-UMF10-1KG","6efa1a48-738f-11","165.00","15","2475.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000400","0001","2021-02-09","MANUKA-UMF10-1KG","6efa1a48-738f-11","160.00","4","640.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000400","0002","2021-02-09","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","5","250.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000400","0003","2021-02-09","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","6","990.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000400","0004","2021-02-09","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","7","910.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000400","0005","2021-02-09","LAPTOP1","6efa1977-738f-11","1600.00","2","3200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000400","0006","2021-02-09","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","17","340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000400","0007","2021-02-09","ACC0004","6efa1977-738f-11","20.00","6","120.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000401","0001","2021-02-10","ACC0004","6efa1977-738f-11","15.00","20","300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000401","0002","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","1","35.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000401","0003","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","1","155.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000401","0004","2021-02-10","LAPTOP3","6efa1977-738f-11","1400.00","19","26600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000401","0005","2021-02-10","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","19","855.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000401","0006","2021-02-10","MANUKA-UMF5-1KG","6efa1a48-738f-11","80.00","20","1600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000401","0007","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","75.00","10","750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000402","0001","2021-02-10","ACC0004","6efa1977-738f-11","15.00","18","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000403","0001","2021-02-10","ACC0001","6efa1977-738f-11","65.00","16","1040.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000403","0002","2021-02-10","LAPTOP2","6efa1977-738f-11","2450.00","19","46550.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000403","0003","2021-02-10","ACC0004","6efa1977-738f-11","20.00","18","360.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000403","0004","2021-02-10","LAPTOP2","6efa1977-738f-11","2200.00","11","24200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000403","0005","2021-02-10","MANUKA-UMF20-250G","6efa1a48-738f-11","90.00","14","1260.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000403","0006","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","14","1260.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000403","0007","2021-02-10","LAPTOP1","6efa1977-738f-11","1600.00","14","22400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000403","0008","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","70.00","19","1330.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000404","0001","2021-02-10","ACC0003","6efa1977-738f-11","15.00","19","285.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000404","0002","2021-02-10","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","9","405.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000404","0003","2021-02-10","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","5","425.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000404","0004","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","18","2340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000404","0005","2021-02-10","LAPTOP1","6efa1977-738f-11","1750.00","9","15750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000405","0001","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","7","350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000405","0002","2021-02-10","ACC0003","6efa1977-738f-11","12.00","2","24.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000405","0003","2021-02-10","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","20","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000405","0004","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","19","3040.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000405","0005","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","2","310.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000405","0006","2021-02-10","MANUKA-UMF10-250","6efa1a48-738f-11","55.00","17","935.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000405","0007","2021-02-10","LAPTOP3","6efa1977-738f-11","1450.00","9","13050.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000405","0008","2021-02-10","ACC0003","6efa1977-738f-11","15.00","18","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000406","0001","2021-02-10","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","7","595.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000406","0002","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","80.00","9","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000406","0003","2021-02-10","ACC0003","6efa1977-738f-11","15.00","2","30.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000406","0004","2021-02-10","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","5","425.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000406","0005","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","18","900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000406","0006","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","7","245.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000406","0007","2021-02-10","MANUKA-UMF5-250G","6efa1a48-738f-11","18.00","20","360.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000407","0001","2021-02-10","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","18","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000407","0002","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","16","2080.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000407","0003","2021-02-10","ACC0002","6efa1977-738f-11","10.00","15","150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000407","0004","2021-02-10","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","6","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000407","0005","2021-02-10","MANUKA-UMF20-250G","6efa1a48-738f-11","75.00","10","750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000407","0006","2021-02-10","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","19","1520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000408","0001","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","19","3040.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000408","0002","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","10","850.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000409","0001","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","20","1700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000409","0002","2021-02-10","MANUKA-UMF10-1KG","6efa1a48-738f-11","110.00","7","770.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000409","0003","2021-02-10","LAPTOP3","6efa1977-738f-11","1400.00","17","23800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0001","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","14","770.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0002","2021-02-10","ACC0003","6efa1977-738f-11","10.00","17","170.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0003","2021-02-10","LAPTOP3","6efa1977-738f-11","1000.00","14","14000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0004","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","2","260.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0005","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","11","385.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0006","2021-02-10","LAPTOP1","6efa1977-738f-11","1800.00","10","18000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0007","2021-02-10","LAPTOP1","6efa1977-738f-11","1750.00","17","29750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0008","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","15","525.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000410","0009","2021-02-10","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","8","680.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000411","0001","2021-02-10","LAPTOP1","6efa1977-738f-11","1750.00","10","17500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000411","0002","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","13","2080.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000411","0003","2021-02-10","LAPTOP1","6efa1977-738f-11","1850.00","2","3700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000412","0001","2021-02-10","MANUKA-UMF5-1KG","6efa1a48-738f-11","60.00","4","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000412","0002","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","4","620.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000412","0003","2021-02-10","MANUKA-UMF5-250G","6efa1a48-738f-11","35.00","15","525.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000412","0004","2021-02-10","ACC0003","6efa1977-738f-11","15.00","2","30.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000413","0001","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","19","855.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000413","0002","2021-02-10","LAPTOP2","6efa1977-738f-11","2100.00","14","29400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000413","0003","2021-02-10","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","10","750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000413","0004","2021-02-10","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","3","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000413","0005","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","13","585.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000413","0006","2021-02-10","LAPTOP2","6efa1977-738f-11","2400.00","6","14400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000413","0007","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","80.00","5","400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000414","0001","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","15","750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000414","0002","2021-02-10","LAPTOP1","6efa1977-738f-11","1800.00","2","3600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000414","0003","2021-02-10","ACC0005","6efa1977-738f-11","20.00","9","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000414","0004","2021-02-10","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","12","420.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000414","0005","2021-02-10","ACC0004","6efa1977-738f-11","15.00","6","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000414","0006","2021-02-10","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","2","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000414","0007","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","1","85.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000414","0008","2021-02-10","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","14","1260.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000415","0001","2021-02-10","LAPTOP3","6efa1977-738f-11","1400.00","15","21000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000415","0002","2021-02-10","ACC0001","6efa1977-738f-11","75.00","15","1125.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000415","0003","2021-02-10","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","3","255.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
